timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1777316742266000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742274000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742290000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742298000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742306000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742314000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742330000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742338000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742346000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742354000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742370000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742378000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742386000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742394000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742402000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742418000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742426000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742434000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742450000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742458000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742466000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742474000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742490000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742498000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742506000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742514000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742530000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742538000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742546000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742554000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742570000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742578000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742586000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742594000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742610000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742618000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742626000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742634000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742650000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742658000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742666000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742674000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742690000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742698000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742706000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742714000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742730000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742738000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742746000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742754000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742770000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742778000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742786000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742794000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742810000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742818000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742826000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742834000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742850000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742858000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742866000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742874000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742890000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742898000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742906000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742914000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742930000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742938000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742946000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742954000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742970000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742978000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742986000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316742994000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743010000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743018000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743026000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743034000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743050000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743058000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743066000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743074000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743090000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743098000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743106000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743114000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743130000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743138000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743146000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743154000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743170000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743178000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743186000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743194000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743210000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743218000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743226000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743234000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743250000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743258000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743266000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743274000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743290000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743298000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743306000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743314000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743330000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743338000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743346000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743354000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743370000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743378000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743386000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743394000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743410000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743418000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743426000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743434000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743450000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743458000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743466000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743474000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743490000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743498000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743506000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743514000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743530000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743538000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743546000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743554000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743570000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743578000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743586000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743594000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743610000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743618000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743626000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743634000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743650000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743658000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743666000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743674000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743690000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743698000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743706000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743714000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743730000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743738000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743746000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743754000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743770000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743778000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743786000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743794000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743810000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743818000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743826000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743834000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743850000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743858000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743866000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743874000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743890000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743898000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743906000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743914000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743930000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743938000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743946000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743954000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743970000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743978000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743986000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316743994000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744010000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744018000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744026000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744034000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744050000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744058000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744066000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744074000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744090000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744098000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744106000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744114000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744130000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744138000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744146000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744154000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744162000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744178000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744186000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744194000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744210000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744218000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744226000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744234000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744250000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744258000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744266000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744274000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744290000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744298000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744306000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744314000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744330000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744338000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744346000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744354000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744370000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744378000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744386000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744394000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744410000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744418000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744426000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744434000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744450000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744458000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744466000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744474000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744490000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744498000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744506000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744514000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744530000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744538000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744546000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744554000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744570000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744578000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744586000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744594000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744610000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744618000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744626000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744634000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744650000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744658000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744666000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744674000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744690000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744698000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744706000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744714000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744730000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744738000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744746000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744754000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744770000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744778000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744786000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744794000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744810000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744818000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744826000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744834000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744850000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744858000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744866000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744874000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744890000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744898000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744906000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744914000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744930000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744938000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744946000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744954000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744970000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744978000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744986000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316744994000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745010000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745018000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745026000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745034000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745050000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745058000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745066000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745074000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745090000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745098000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745106000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745114000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745130000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745138000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745146000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745154000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745170000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745178000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745186000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745194000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745210000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745218000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745226000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745234000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745250000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745258000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745266000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745274000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745290000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745298000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745306000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745314000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745330000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745338000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745346000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745354000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745370000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745378000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745386000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745394000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745410000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745418000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745426000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745434000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745450000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745458000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745466000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745474000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745490000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745498000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745506000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745514000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745530000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745538000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745546000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745554000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745570000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745578000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745586000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745594000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745610000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745618000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745626000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745634000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745650000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745658000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745666000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745674000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745690000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745698000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745706000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745714000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745730000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745738000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745746000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777316745754000,0,0.0,0.0,0.0,0.0,0.0,0.0
